index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
969,131214.86554359185,6426124.73460895,2.244268902542159,2021-03-07 11:35:00,54.114572584342824,131238.85562340688,6426173.240928502
970,131209.8453825154,6426087.235235762,2.4046099341176235,2021-03-07 11:36:00,53.42765201985691,131207.61862325395,6426033.85400738
971,131204.82522143898,6426049.735862574,2.4046099341176235,2021-03-07 11:36:00,16.125644734024796,131207.61862325395,6426033.85400738
972,131199.80506036253,6426012.236489385,2.4046099341176235,2021-03-07 11:36:00,22.98627523784641,131207.61862325395,6426033.85400738
973,131194.33238146242,6425972.980294629,2.4046099341176235,2021-03-07 11:36:00,62.30676628621008,131207.61862325395,6426033.85400738
974,131188.85970256227,6425933.724099872,2.4372933042663343,2021-03-07 11:37:00,43.95128863871673,131184.51898173732,6425889.987685801
975,131183.38702366216,6425894.467905115,2.4372933042663343,2021-03-07 11:37:00,4.621005754631158,131184.51898173732,6425889.987685801
976,131180.8864535181,6425855.08053289,2.4372933042663343,2021-03-07 11:37:00,35.095649098722525,131184.51898173732,6425889.987685801
977,131178.385883374,6425815.693160665,2.4132043759721777,2021-03-07 11:38:00,72.25448201778508,131169.27934922295,6425744.014843111
978,131175.88531322993,6425776.30578844,2.4132043759721777,2021-03-07 11:38:00,32.95973165374929,131169.27934922295,6425744.014843111
979,131171.165061327,6425736.67738148,2.4132043759721777,2021-03-07 11:38:00,7.575899505865097,131169.27934922295,6425744.014843111
980,131166.44480942405,6425697.048974521,2.4132043759721777,2021-03-07 11:38:00,47.05132759269149,131169.27934922295,6425744.014843111
981,131161.7245575211,6425657.420567562,2.3562651935717325,2021-03-07 11:39:00,56.50613415812444,131146.32568119792,6425603.053134245
982,131154.1029718883,6425616.430797555,2.3562651935717325,2021-03-07 11:39:00,15.474111480464199,131146.32568119792,6425603.053134245
983,131146.48138625544,6425575.441027546,2.3562651935717325,2021-03-07 11:39:00,27.612545706578487,131146.32568119792,6425603.053134245
984,131138.85980062262,6425534.451257539,2.3562651935717325,2021-03-07 11:39:00,69.00693342218636,131146.32568119792,6425603.053134245
985,131131.21167435497,6425489.551991025,2.3420503269072954,2021-03-07 11:40:00,26.388431059159586,131120.1659044864,6425465.58659385
986,131123.56354808735,6425444.65272451,2.3420503269072954,2021-03-07 11:40:00,21.20780204460946,131120.1659044864,6425465.58659385
987,131115.9154218197,6425399.753457996,2.3420503269072954,2021-03-07 11:40:00,65.97020827015976,131120.1659044864,6425465.58659385
988,131108.79058840193,6425355.579821649,2.3794281109530733,2021-03-07 11:41:00,31.33851682460106,131097.6793516342,6425326.277209918
989,131101.66575498413,6425311.406185301,2.3794281109530733,2021-03-07 11:41:00,15.396063939448734,131097.6793516342,6425326.277209918
990,131094.54092156637,6425267.232548954,2.3794281109530733,2021-03-07 11:41:00,59.128011396039824,131097.6793516342,6425326.277209918
991,131085.04512477122,6425222.752118468,2.412771076501945,2021-03-07 11:42:00,40.886773719945076,131071.05245974977,6425184.334237334
992,131075.54932797607,6425178.271687982,2.412771076501945,2021-03-07 11:42:00,7.54826658895689,131071.05245974977,6425184.334237334
993,131066.05353118092,6425133.791257496,2.412771076501945,2021-03-07 11:42:00,50.78958650918462,131071.05245974977,6425184.334237334
994,131055.21123951253,6425089.1577633815,2.3945573968828238,2021-03-07 11:43:00,49.31496084758322,131037.36708603459,6425043.184384671
995,131044.36894784412,6425044.524269267,2.3945573968828238,2021-03-07 11:43:00,7.128910122190569,131037.36708603459,6425043.184384671
996,131033.52665617573,6424999.8907751525,2.3945573968828238,2021-03-07 11:43:00,43.463611523274984,131037.36708603459,6425043.184384671
997,131022.79893158097,6424954.994406517,2.3501612340263778,2021-03-07 11:44:00,53.427078615687286,131004.4845665228,6424904.8043999225
998,131012.0712069862,6424910.098037881,2.3501612340263778,2021-03-07 11:44:00,9.2509305669773,131004.4845665228,6424904.8043999225
999,131001.34348239144,6424865.201669245,2.3501612340263778,2021-03-07 11:44:00,39.7271026709975,131004.4845665228,6424904.8043999225
1000,130989.66648775798,6424820.8331572665,2.262443123069723,2021-03-07 11:45:00,54.768741133867906,130973.61515416212,6424768.469336787
1001,130977.98949312449,6424776.464645287,2.262443123069723,2021-03-07 11:45:00,9.11371490471474,130973.61515416212,6424768.469336787
1002,130966.31249849102,6424732.0961333085,2.262443123069723,2021-03-07 11:45:00,37.09903922148689,130973.61515416212,6424768.469336787
1003,130956.25669430116,6424689.090064048,2.06557259188582,2021-03-07 11:46:00,50.77661581852058,130938.39440472245,6424641.558986583
1004,130946.2008901113,6424646.083994786,2.06557259188582,2021-03-07 11:46:00,9.023132126247763,130938.39440472245,6424641.558986583
1005,130936.14508592144,6424603.077925526,2.06557259188582,2021-03-07 11:46:00,38.54674428736606,130938.39440472245,6424641.558986583
1006,130933.44015288925,6424563.674529398,1.856336464099527,2021-03-07 11:47:00,38.93075248199888,130921.42963094478,6424526.642774762
1007,130930.73521985706,6424524.271133269,1.856336464099527,2021-03-07 11:47:00,9.603055158287049,130921.42963094478,6424526.642774762
1008,130928.03028682487,6424484.867737141,1.856336464099527,2021-03-07 11:47:00,42.29329055793417,130921.42963094478,6424526.642774762
1009,130931.0696318558,6424445.706555637,1.8181054507665542,2021-03-07 11:48:00,26.373951874474365,130924.76844280532,6424420.096394489
1010,130934.10897688674,6424406.545374131,1.8181054507665542,2021-03-07 11:48:00,16.458302757652344,130924.76844280532,6424420.096394489
1011,130937.14832191767,6424367.384192626,1.8181054507665542,2021-03-07 11:48:00,54.1464461626024,130924.76844280532,6424420.096394489
1012,130944.96321184082,6424328.640924187,1.9063569476266802,2021-03-07 11:49:00,18.56460430733162,130943.61362056012,6424310.125440492
1013,130952.77810176395,6424289.897655749,1.9063569476266802,2021-03-07 11:49:00,22.207003205430784,130943.61362056012,6424310.125440492
1014,130960.5929916871,6424251.15438731,2.036644425146884,2021-03-07 11:50:00,55.839480930053874,130974.18179671545,6424196.9935896015
1015,130974.29238269397,6424212.433674174,2.036644425146884,2021-03-07 11:50:00,15.440480590848736,130974.18179671545,6424196.9935896015
1016,130987.99177370082,6424173.7129610395,2.036644425146884,2021-03-07 11:50:00,27.068489624969796,130974.18179671545,6424196.9935896015
1017,131001.69116470769,6424134.992247904,1.9927317823246171,2021-03-07 11:51:00,59.38160860039326,131024.98720692212,6424080.371099462
1018,131017.69516750492,6424097.0846541645,1.9927317823246171,2021-03-07 11:51:00,18.235041805876378,131024.98720692212,6424080.371099462
1019,131033.69917030213,6424059.177060426,1.9927317823246171,2021-03-07 11:51:00,22.914746269090916,131024.98720692212,6424080.371099462
1020,131049.70317309936,6424021.269466687,1.605395080301333,2021-03-07 11:52:00,49.48775388156751,131052.37183393068,6423971.853719869
1021,131053.58429859806,6423989.313910709,1.605395080301333,2021-03-07 11:52:00,17.502237992358086,131052.37183393068,6423971.853719869
1022,131057.46542409675,6423957.35835473,1.605395080301333,2021-03-07 11:52:00,15.364253034093066,131052.37183393068,6423971.853719869
1023,131061.34654959544,6423925.402798751,1.1245108556066907,2021-03-07 11:53:00,38.98776426184073,131041.4636330191,6423891.866022064
1024,131054.50393159462,6423905.351053708,1.1245108556066907,2021-03-07 11:53:00,18.758876975321336,131041.4636330191,6423891.866022064
1025,131047.6613135938,6423885.299308664,1.1245108556066907,2021-03-07 11:53:00,9.029560863416242,131041.4636330191,6423891.866022064
1026,131040.81869559297,6423865.247563621,1.1245108556066907,2021-03-07 11:53:00,26.626270376874853,131041.4636330191,6423891.866022064
1027,131023.93531309532,6423858.46117676,1.1071794916310522,2021-03-07 11:54:00,23.32452198706078,131000.73172075898,6423856.089125197
1028,131007.05193059769,6423851.674789898,1.1071794916310522,2021-03-07 11:54:00,7.709176904173937,131000.73172075898,6423856.089125197
1029,130990.16854810005,6423844.888403037,1.1071794916310522,2021-03-07 11:54:00,15.395999270744266,131000.73172075898,6423856.089125197
1030,130961.26668146755,6423848.512174692,1.6191647521957837,2021-03-07 11:55:00,40.01081225034301,130922.085184625,6423856.616210854
1031,130932.36481483503,6423852.135946347,1.6191647521957837,2021-03-07 11:55:00,11.213543922482577,130922.085184625,6423856.616210854
1032,130903.46294820253,6423855.759718003,1.6191647521957837,2021-03-07 11:55:00,18.64192236272705,130922.085184625,6423856.616210854
1033,130864.97239255303,6423865.950150346,1.6191647521957837,2021-03-07 11:55:00,57.87048854735831,130922.085184625,6423856.616210854
1034,130826.48183690352,6423876.140582691,1.786106509243325,2021-03-07 11:56:00,18.075157814876842,130808.79648489042,6423879.874167323
1035,130787.99128125401,6423886.331015035,1.786106509243325,2021-03-07 11:56:00,21.784108444495565,130808.79648489042,6423879.874167323
1036,130756.83301831777,6423890.789308231,1.2459900166982827,2021-03-07 11:57:00,45.92450146607293,130710.94647243145,6423892.656054473
1037,130725.67475538154,6423895.247601429,1.2459900166982827,2021-03-07 11:57:00,14.954545606116675,130710.94647243145,6423892.656054473
