index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
66,121237.8122830349,6434526.686005831,1.7370591684735104,2021-03-07 06:22:00,47.335582265650295,121211.85288811618,6434487.103596052
67,121263.13426037396,6434553.184204421,1.7080830829521172,2021-03-07 06:23:00,16.85670122277941,121271.99927474796,6434567.521564578
68,121288.456237713,6434579.682403012,1.7080830829521172,2021-03-07 06:23:00,20.462590780797797,121271.99927474796,6434567.521564578
69,121313.77821505207,6434606.180601602,1.8725574002377703,2021-03-07 06:24:00,48.124553836793176,121354.77686069193,6434631.381469399
70,121349.93098311771,6434626.785633998,1.8725574002377703,2021-03-07 06:24:00,6.678640018376159,121354.77686069193,6434631.381469399
71,121386.08375118335,6434647.3906663945,1.8725574002377703,2021-03-07 06:24:00,35.16270439956328,121354.77686069193,6434631.381469399
72,121422.236519249,6434667.99569879,2.0122149644513914,2021-03-07 06:25:00,44.14102228465318,121464.80504343857,6434679.672624612
73,121464.89041581412,6434682.047668866,2.0122149644513914,2021-03-07 06:25:00,2.3765781386958142,121464.80504343857,6434679.672624612
74,121507.54431237924,6434696.099638942,2.0122149644513914,2021-03-07 06:25:00,45.78746454395057,121464.80504343857,6434679.672624612
75,121550.19820894436,6434710.1516090175,2.0885550196623135,2021-03-07 06:26:00,30.92584732225478,121580.59917910016,6434715.825148141
76,121596.65582082329,6434720.663170789,2.0885550196623135,2021-03-07 06:26:00,16.76968117082167,121580.59917910016,6434715.825148141
77,121643.11343270223,6434731.174732561,2.0885550196623135,2021-03-07 06:26:00,64.37112431282672,121580.59917910016,6434715.825148141
78,121689.57104458116,6434741.686294333,2.143364529613095,2021-03-07 06:27:00,19.31872892116591,121708.22778382858,6434736.672376924
79,121736.49975272815,6434752.153964799,2.143364529613095,2021-03-07 06:27:00,32.23327145327443,121708.22778382858,6434736.672376924
80,121783.42846087516,6434762.621635266,2.121019532005656,2021-03-07 06:28:00,49.71345776646961,121833.11739504349,6434764.182950197
81,121830.35716902216,6434773.0893057315,2.121019532005656,2021-03-07 06:28:00,9.324270298471864,121833.11739504349,6434764.182950197
82,121876.54672048938,6434786.877667565,2.121019532005656,2021-03-07 06:28:00,49.001596964828146,121833.11739504349,6434764.182950197
83,121922.7362719566,6434800.666029398,2.1226594681228517,2021-03-07 06:29:00,32.04536036864806,121954.75710552442,6434799.412498873
84,121968.92582342382,6434814.454391232,2.1226594681228517,2021-03-07 06:29:00,20.664246723595248,121954.75710552442,6434799.412498873
85,122014.38152633821,6434828.506717243,2.134359471243172,2021-03-07 06:30:00,63.19948624764654,122076.8426986706,6434838.1387997195
86,122059.8372292526,6434842.559043255,2.134359471243172,2021-03-07 06:30:00,17.570558984759828,122076.8426986706,6434838.1387997195
87,122105.292932167,6434856.611369266,2.134359471243172,2021-03-07 06:30:00,33.921256044778694,122076.8426986706,6434838.1387997195
88,122149.4870702396,6434872.02716349,2.1369737180680115,2021-03-07 06:31:00,48.57564136826613,122196.8674115227,6434882.7367944
89,122193.68120831219,6434887.442957712,2.1369737180680115,2021-03-07 06:31:00,5.683296932309646,122196.8674115227,6434882.7367944
90,122237.8753463848,6434902.858751936,2.1369737180680115,2021-03-07 06:31:00,45.678702879224026,122196.8674115227,6434882.7367944
91,122280.80349617639,6434916.405329878,2.114155897049225,2021-03-07 06:32:00,38.400452948371885,122318.43811635308,6434924.036198164
92,122323.731645968,6434929.951907822,2.114155897049225,2021-03-07 06:32:00,7.938329581027741,122318.43811635308,6434924.036198164
93,122366.6597957596,6434943.4984857645,2.114155897049225,2021-03-07 06:32:00,52.00106732958421,122318.43811635308,6434924.036198164
94,122408.27462647148,6434957.199114447,2.089173747546328,2021-03-07 06:33:00,30.13589905190292,122438.17220925388,6434960.981568074
95,122449.88945718337,6434970.89974313,2.089173747546328,2021-03-07 06:33:00,15.351354842288579,122438.17220925388,6434960.981568074
96,122491.50428789525,6434984.600371813,2.089173747546328,2021-03-07 06:33:00,58.32802501625027,122438.17220925388,6434960.981568074
97,122534.30681201538,6434994.10068517,2.100689667229559,2021-03-07 06:34:00,24.55367082324566,122558.84053250049,6434995.090286127
98,122577.10933613549,6435003.600998526,2.100689667229559,2021-03-07 06:34:00,20.153942834969687,122558.84053250049,6434995.090286127
99,122619.91186025561,6435013.101311883,2.100689667229559,2021-03-07 06:34:00,63.67184717396907,122558.84053250049,6434995.090286127
100,122663.51945029871,6435020.204578713,2.1303577756743715,2021-03-07 06:35:00,20.006894390182214,122683.41696422434,6435018.115377258
101,122707.1270403418,6435027.307845543,2.1303577756743715,2021-03-07 06:35:00,25.429690966999054,122683.41696422434,6435018.115377258
102,122750.7346303849,6435034.411112373,2.0503856706915884,2021-03-07 06:36:00,60.21897558535294,122810.85580341375,6435037.841793673
103,122791.28783570394,6435043.1857750565,2.0503856706915884,2021-03-07 06:36:00,20.284563029996598,122810.85580341375,6435037.841793673
104,122831.841041023,6435051.96043774,2.0503856706915884,2021-03-07 06:36:00,25.29261370063552,122810.85580341375,6435037.841793673
105,122872.39424634204,6435060.735100424,1.9971086368807704,2021-03-07 06:37:00,51.51394709386003,122921.8978384106,6435074.9857536545
106,122908.6469841322,6435076.855081812,1.9971086368807704,2021-03-07 06:37:00,13.382059888756045,122921.8978384106,6435074.9857536545
107,122944.89972192234,6435092.9750632,1.9971086368807704,2021-03-07 06:37:00,29.20105996389802,122921.8978384106,6435074.9857536545
108,122981.1524597125,6435109.095044588,2.020741800675268,2021-03-07 06:38:00,54.87588679957415,123033.40698858016,6435125.852943169
109,123016.72266084385,6435124.819296797,2.020741800675268,2021-03-07 06:38:00,16.71631588703625,123033.40698858016,6435125.852943169
110,123052.29286197519,6435140.543549006,2.020741800675268,2021-03-07 06:38:00,23.926765634932146,123033.40698858016,6435125.852943169
111,123087.86306310655,6435156.267801215,1.9607105472203192,2021-03-07 06:39:00,58.40735510595703,123144.13849814954,6435171.904122432
112,123120.62084163469,6435172.871751122,1.9607105472203192,2021-03-07 06:39:00,23.537554529573693,123144.13849814954,6435171.904122432
113,123153.37862016284,6435189.475701029,1.9607105472203192,2021-03-07 06:39:00,19.8529652504134,123144.13849814954,6435171.904122432
114,123186.13639869099,6435206.079650937,1.9607105472203192,2021-03-07 06:39:00,54.14600999591535,123144.13849814954,6435171.904122432
115,123217.4021511982,6435226.708231482,1.8845691148505703,2021-03-07 06:40:00,27.81498854527418,123245.20523554886,6435227.521919606
116,123248.6679037054,6435247.336812028,1.8845691148505703,2021-03-07 06:40:00,20.115169212239326,123245.20523554886,6435227.521919606
117,123279.93365621261,6435267.965392573,1.8845691148505703,2021-03-07 06:40:00,53.30795163383224,123245.20523554886,6435227.521919606
118,123306.39820788069,6435292.442804457,1.7965441492105265,2021-03-07 06:41:00,25.597274035999018,123331.61092627289,6435296.863129032
119,123332.86275954878,6435316.92021634,1.7965441492105265,2021-03-07 06:41:00,20.096114993281084,123331.61092627289,6435296.863129032
120,123359.32731121685,6435341.3976282235,1.7965441492105265,2021-03-07 06:41:00,52.45492934525653,123331.61092627289,6435296.863129032
121,123386.63452804057,6435363.434152321,1.6723598307494854,2021-03-07 06:42:00,22.83276739907593,123409.12152323667,6435367.3927270835
122,123413.94174486426,6435385.470676417,1.6723598307494854,2021-03-07 06:42:00,18.709537371605634,123409.12152323667,6435367.3927270835
123,123441.24896168798,6435407.507200515,1.5734628246545987,2021-03-07 06:43:00,48.15442824678936,123486.46624123277,6435424.067592731
124,123470.65996616513,6435424.023643098,1.5734628246545987,2021-03-07 06:43:00,15.806336168902604,123486.46624123277,6435424.067592731
125,123500.07097064226,6435440.54008568,1.5734628246545987,2021-03-07 06:43:00,21.364261893727413,123486.46624123277,6435424.067592731
126,123529.48197511942,6435457.056528263,1.5579496195017066,2021-03-07 06:44:00,39.37810457383971,123565.53610049216,6435472.891147407
127,123560.28768995637,6435473.85890811,1.5579496195017066,2021-03-07 06:44:00,5.33688803812214,123565.53610049216,6435472.891147407
128,123591.09340479334,6435490.661287957,1.5579496195017066,2021-03-07 06:44:00,31.128021111428488,123565.53610049216,6435472.891147407
129,123621.8991196303,6435507.463667804,1.6223461982534435,2021-03-07 06:45:00,28.436058320887575,123648.90421556092,6435516.37064297
130,123653.20202902629,6435521.165159702,1.6223461982534435,2021-03-07 06:45:00,6.438834620983739,123648.90421556092,6435516.37064297
131,123684.5049384223,6435534.8666516,1.6223461982534435,2021-03-07 06:45:00,40.118746285123535,123648.90421556092,6435516.37064297
132,123715.80784781829,6435548.568143498,1.809162315748021,2021-03-07 06:46:00,28.420017893868255,123744.22755958486,6435548.700053288
133,123754.45808962063,6435557.299337729,1.809162315748021,2021-03-07 06:46:00,13.36455901680338,123744.22755958486,6435548.700053288
134,123793.10833142298,6435566.030531959,1.809162315748021,2021-03-07 06:46:00,51.862080043669515,123744.22755958486,6435548.700053288
135,123831.75857322532,6435574.761726189,1.957622473228191,2021-03-07 06:47:00,28.749570406489994,123859.29978997936,6435566.514352167
136,123873.5994416771,6435579.380271072,1.957622473228191,2021-03-07 06:47:00,19.235693591213675,123859.29978997936,6435566.514352167
137,123915.44031012889,6435583.998815953,1.957622473228191,2021-03-07 06:47:00,58.80020813344601,123859.29978997936,6435566.514352167
138,123957.28117858067,6435588.617360835,1.9259588421418945,2021-03-07 06:48:00,21.601016447588353,123977.01944869725,6435579.842134093
139,123999.54537015784,6435594.599469233,1.9259588421418945,2021-03-07 06:48:00,26.92946486831623,123977.01944869725,6435579.842134093
140,124041.80956173502,6435600.581577632,1.8932398786812992,2021-03-07 06:49:00,46.32702163048355,124088.09333245587,6435598.580202851
141,124084.07375331219,6435606.56368603,1.8932398786812992,2021-03-07 06:49:00,8.938289554181987,124088.09333245587,6435598.580202851
142,124127.32525650476,6435609.774670255,1.8932398786812992,2021-03-07 06:49:00,40.79779362949899,124088.09333245587,6435598.580202851
143,124170.57675969735,6435612.98565448,1.897643922707336,2021-03-07 06:50:00,31.55842538970261,124202.02829664825,6435610.390459592
144,124213.82826288992,6435616.196638705,1.897643922707336,2021-03-07 06:50:00,13.151080533322427,124202.02829664825,6435610.390459592
145,124257.4986657687,6435616.922409281,1.897643922707336,2021-03-07 06:50:00,55.85363208506919,124202.02829664825,6435610.390459592
146,124301.16906864748,6435617.648179857,1.9100352830997296,2021-03-07 06:51:00,14.787132231273224,124315.17234992294,6435612.897664817
147,124344.83947152625,6435618.373950433,1.9100352830997296,2021-03-07 06:51:00,30.16832458677661,124315.17234992294,6435612.897664817
148,124388.36522794524,6435617.318281691,1.9706939411917015,2021-03-07 06:52:00,43.7489499268011,124431.09918875856,6435607.949225553
149,124431.89098436423,6435616.262612949,1.9706939411917015,2021-03-07 06:52:00,8.351008937490715,124431.09918875856,6435607.949225553
150,124475.41674078321,6435615.206944207,1.9706939411917015,2021-03-07 06:52:00,44.90790462168659,124431.09918875856,6435607.949225553
151,124519.9966027485,6435613.073611284,2.0764807927353344,2021-03-07 06:53:00,33.610831612668555,124551.34684294323,6435600.955424892
152,124564.5764647138,6435610.940278361,2.0764807927353344,2021-03-07 06:53:00,16.574685245474313,124551.34684294323,6435600.955424892
153,124609.15632667909,6435608.806945438,2.0764807927353344,2021-03-07 06:53:00,58.340232984520625,124551.34684294323,6435600.955424892
154,124653.76228693532,6435608.455055061,2.118519246238912,2021-03-07 06:54:00,30.590594577579274,124679.78759109725,6435592.378114435
155,124698.36824719157,6435608.103164685,2.118519246238912,2021-03-07 06:54:00,24.34169234589975,124679.78759109725,6435592.378114435
156,124742.9742074478,6435607.751274308,1.9643589380100712,2021-03-07 06:55:00,63.70202532417858,124805.26640440508,6435594.423475216
157,124784.58903815968,6435611.820015491,1.9643589380100712,2021-03-07 06:55:00,27.0220851967488,124805.26640440508,6435594.423475216
158,124826.20386887157,6435615.888756673,1.9643589380100712,2021-03-07 06:55:00,29.98559197850516,124805.26640440508,6435594.423475216
159,124867.81869958345,6435619.957497856,1.7044056242232373,2021-03-07 06:56:00,44.33026815093777,124912.12298129064,6435621.47515946
160,124897.97903465043,6435632.911570182,1.7044056242232373,2021-03-07 06:56:00,18.189082350979408,124912.12298129064,6435621.47515946
161,124928.1393697174,6435645.865642508,1.7044056242232373,2021-03-07 06:56:00,29.179108306162462,124912.12298129064,6435621.47515946
162,124958.29970478438,6435658.819714834,1.5887214061295074,2021-03-07 06:57:00,35.07432354468647,124988.03185094283,6435677.426371087
163,124980.47838627276,6435679.229661399,1.5887214061295074,2021-03-07 06:57:00,7.765737857320274,124988.03185094283,6435677.426371087
164,125002.65706776115,6435699.639607963,1.5887214061295074,2021-03-07 06:57:00,26.59557969822212,124988.03185094283,6435677.426371087
165,125024.83574924953,6435720.049554528,1.6566535333509833,2021-03-07 06:58:00,40.47735597053607,125056.71635979673,6435744.990344762
166,125046.33145173517,6435743.098776452,1.6566535333509833,2021-03-07 06:58:00,10.555773117923657,125056.71635979673,6435744.990344762
167,125067.82715422081,6435766.147998378,1.6566535333509833,2021-03-07 06:58:00,23.897616183643713,125056.71635979673,6435744.990344762
168,125089.32285670645,6435789.197220302,1.739531020058673,2021-03-07 06:59:00,48.35676579786673,125126.9150118671,6435819.614430378
169,125111.07777272552,6435813.126282724,1.739531020058673,2021-03-07 06:59:00,17.11473644596893,125126.9150118671,6435819.614430378
170,125132.83268874457,6435837.055345144,1.739531020058673,2021-03-07 06:59:00,18.417502748709676,125126.9150118671,6435819.614430378
171,125154.58760476364,6435860.984407566,1.739531020058673,2021-03-07 06:59:00,49.77195405146456,125126.9150118671,6435819.614430378
172,125179.2708374913,6435884.649664748,1.8208815773208749,2021-03-07 07:00:00,24.412173240407597,125200.94215051047,6435895.888365489
173,125203.95407021896,6435908.314921931,1.8208815773208749,2021-03-07 07:00:00,12.786358564302448,125200.94215051047,6435895.888365489
174,125228.63730294662,6435931.980179114,1.8208815773208749,2021-03-07 07:00:00,45.49330147605835,125200.94215051047,6435895.888365489
175,125264.86438478975,6435950.543066367,2.0348175167352083,2021-03-07 07:01:00,29.99169722012743,125293.57029306833,6435959.230570729
176,125301.09146663289,6435969.105953618,2.0348175167352083,2021-03-07 07:01:00,12.413349225481994,125293.57029306833,6435959.230570729
177,125337.31854847602,6435987.66884087,2.0348175167352083,2021-03-07 07:01:00,52.17897143341957,125293.57029306833,6435959.230570729
178,125382.03199830331,6436000.315465467,2.247520031102592,2021-03-07 07:02:00,36.46042451568402,125418.45990428324,6436001.855017928
179,125426.74544813059,6436012.962090065,2.247520031102592,2021-03-07 07:02:00,13.857030283893952,125418.45990428324,6436001.855017928
180,125471.45889795788,6436025.608714662,2.247520031102592,2021-03-07 07:02:00,58.078665954164734,125418.45990428324,6436001.855017928
181,125516.83276724828,6436035.792024238,2.2940812418450753,2021-03-07 07:03:00,35.6114786471898,125552.39854494037,6436033.98845317
182,125562.20663653867,6436045.975333815,2.2940812418450753,2021-03-07 07:03:00,15.488188028361328,125552.39854494037,6436033.98845317
183,125607.58050582907,6436056.158643392,2.2940812418450753,2021-03-07 07:03:00,59.46903515263609,125552.39854494037,6436033.98845317
184,125653.33700260479,6436063.482725696,2.29759487030843,2021-03-07 07:04:00,34.73712064602957,125687.7292418939,6436058.599957274
185,125699.09349938053,6436070.806808,2.29759487030843,2021-03-07 07:04:00,16.677936109512743,125687.7292418939,6436058.599957274
186,125744.84999615625,6436078.130890304,2.29759487030843,2021-03-07 07:04:00,60.36752365734079,125687.7292418939,6436058.599957274
187,125790.67284451902,6436083.057613346,2.3239335728669066,2021-03-07 07:05:00,35.16558830849421,125824.90982109452,6436075.02965993
188,125836.49569288178,6436087.984336388,2.3239335728669066,2021-03-07 07:05:00,17.3797602750493,125824.90982109452,6436075.02965993
189,125882.31854124456,6436092.91105943,2.3239335728669066,2021-03-07 07:05:00,60.12907447608381,125824.90982109452,6436075.02965993
190,125928.06353707856,6436095.528388612,2.3615221824222887,2021-03-07 07:06:00,38.25268483599413,125965.17309502959,6436086.246761285
191,125973.80853291256,6436098.145717795,2.3615221824222887,2021-03-07 07:06:00,14.702243143928568,125965.17309502959,6436086.246761285
192,126019.55352874656,6436100.763046977,2.3615221824222887,2021-03-07 07:06:00,56.284581561450665,125965.17309502959,6436086.246761285
193,126065.17953406773,6436102.742544856,2.36634613358826,2021-03-07 07:07:00,43.220808649418686,126107.60606586121,6436094.494654199
194,126110.80553938892,6436104.722042735,2.36634613358826,2021-03-07 07:07:00,10.716161024974562,126107.60606586121,6436094.494654199
195,126156.4315447101,6436106.701540614,2.36634613358826,2021-03-07 07:07:00,50.32827695001987,126107.60606586121,6436094.494654199
196,126202.28403011512,6436108.637050456,2.3286692654394425,2021-03-07 07:08:00,46.75636907123785,126248.65892368215,6436102.676572676
197,126248.13651552015,6436110.5725603,2.3286692654394425,2021-03-07 07:08:00,7.913250334145804,126248.65892368215,6436102.676572676
198,126293.98900092517,6436112.508070143,2.3286692654394425,2021-03-07 07:08:00,46.383986949209906,126248.65892368215,6436102.676572676
199,126339.9303974568,6436115.10341451,2.266557541909457,2021-03-07 07:09:00,47.1175290586827,126386.66093553051,6436109.076943243
200,126385.87179398844,6436117.698758879,2.266557541909457,2021-03-07 07:09:00,8.657854770758444,126386.66093553051,6436109.076943243
201,126431.81319052007,6436120.294103246,2.266557541909457,2021-03-07 07:09:00,46.52473330585534,126386.66093553051,6436109.076943243
202,126477.25385374142,6436125.924698295,2.195963068125771,2021-03-07 07:10:00,43.07198669491536,126519.99843080889,6436120.624022001
203,126522.69451696277,6436131.555293343,2.195963068125771,2021-03-07 07:10:00,11.258844243237629,126519.99843080889,6436120.624022001
204,126568.13518018412,6436137.185888392,2.195963068125771,2021-03-07 07:10:00,50.90620844996621,126519.99843080889,6436120.624022001
205,126613.4126185013,6436144.774014644,2.1250951490983137,2021-03-07 07:11:00,36.3529869873395,126648.73908813631,6436136.196124109
206,126658.69005681848,6436152.362140897,2.1250951490983137,2021-03-07 07:11:00,18.983199848299428,126648.73908813631,6436136.196124109
207,126703.96749513566,6436159.950267149,2.1250951490983137,2021-03-07 07:11:00,60.120181729897574,126648.73908813631,6436136.196124109
208,126749.12948169137,6436169.100037968,2.0832061760732556,2021-03-07 07:12:00,27.552427804326644,126772.68252571972,6436154.803521087
209,126794.29146824707,6436178.2498087855,2.0832061760732556,2021-03-07 07:12:00,31.88533838573939,126772.68252571972,6436154.803521087
210,126839.45345480279,6436187.399579604,2.0917785987801936,2021-03-07 07:13:00,55.977038128896865,126894.86764624629,6436179.481487388
211,126883.53612220913,6436199.012780687,2.0917785987801936,2021-03-07 07:13:00,22.580408653038212,126894.86764624629,6436179.481487388
212,126927.61878961546,6436210.625981769,2.0917785987801936,2021-03-07 07:13:00,45.19531969378749,126894.86764624629,6436179.481487388
213,126971.7014570218,6436222.239182851,2.1350032570546005,2021-03-07 07:14:00,45.722378994725666,127016.5737083143,6436213.463249574
214,127015.00825320353,6436236.60177055,2.1350032570546005,2021-03-07 07:14:00,23.191416572559692,127016.5737083143,6436213.463249574
215,127058.31504938526,6436250.964358249,2.1350032570546005,2021-03-07 07:14:00,56.11303508282164,127016.5737083143,6436213.463249574
216,127101.62184556699,6436265.3269459475,2.1876913026979983,2021-03-07 07:15:00,40.1523636143742,127140.03808743917,6436253.6477052085
217,127144.99941677492,6436279.645628927,2.1876913026979983,2021-03-07 07:15:00,26.46708949742225,127140.03808743917,6436253.6477052085
