index,x,y,speed,timestamp,interpolation_error,x_GPS,y_GPS
699,133774.07810499176,6432509.876153507,2.3272697086114476,2021-03-07 10:53:00,43.75518258475427,133768.0122429036,6432553.208835402
700,133771.30991677992,6432466.829976649,2.225795416268028,2021-03-07 10:54:00,54.052166353709126,133753.79707889346,6432415.693520019
701,133768.5417285681,6432423.783799792,2.225795416268028,2021-03-07 10:54:00,16.818362608497655,133753.79707889346,6432415.693520019
702,133765.77354035625,6432380.737622933,2.225795416268028,2021-03-07 10:54:00,36.950647764452626,133753.79707889346,6432415.693520019
703,133762.89786257336,6432339.912474586,2.0919244092216407,2021-03-07 10:55:00,55.967359484154656,133744.04604966,6432287.215658007
704,133760.0221847905,6432299.087326238,2.0919244092216407,2021-03-07 10:55:00,19.90410511146061,133744.04604966,6432287.215658007
705,133757.1465070076,6432258.26217789,2.0919244092216407,2021-03-07 10:55:00,31.77933280612755,133744.04604966,6432287.215658007
706,133752.59744219924,6432221.746424205,2.042327868726206,2021-03-07 10:56:00,60.78537241810471,133728.22650427488,6432166.06052936
707,133748.0483773909,6432185.23067052,2.042327868726206,2021-03-07 10:56:00,27.575368826916456,133728.22650427488,6432166.06052936
708,133743.49931258254,6432148.714916835,2.042327868726206,2021-03-07 10:56:00,23.111229899562446,133728.22650427488,6432166.06052936
709,133738.8237374149,6432114.068321488,2.042327868726206,2021-03-07 10:56:00,53.061200793077916,133728.22650427488,6432166.06052936
710,133734.1481622473,6432079.42172614,2.08424538395587,2021-03-07 10:57:00,41.1733063908055,133712.96431222084,6432044.116122375
711,133729.47258707965,6432044.775130793,2.08424538395587,2021-03-07 10:57:00,16.521423392357452,133712.96431222084,6432044.116122375
712,133724.86070943557,6432009.271734056,2.08424538395587,2021-03-07 10:57:00,36.81922954148353,133712.96431222084,6432044.116122375
713,133720.2488317915,6431973.768337318,2.1419434915153355,2021-03-07 10:58:00,60.02741334941924,133698.83805933731,6431917.689204155
714,133715.63695414743,6431938.26494058,2.1419434915153355,2021-03-07 10:58:00,26.56245087159503,133698.83805933731,6431917.689204155
715,133710.18993119424,6431901.596978947,2.1419434915153355,2021-03-07 10:58:00,19.693265518936503,133698.83805933731,6431917.689204155
716,133704.74290824102,6431864.929017313,2.1419434915153355,2021-03-07 10:58:00,53.08958990374597,133698.83805933731,6431917.689204155
717,133699.29588528784,6431828.261055679,2.1565287245587315,2021-03-07 10:59:00,41.74518538429639,133686.80453550935,6431788.428572911
718,133699.37418016055,6431791.351727688,2.1565287245587315,2021-03-07 10:59:00,12.90506879126471,133686.80453550935,6431788.428572911
719,133699.4524750333,6431754.4423996955,2.1565287245587315,2021-03-07 10:59:00,36.26334711555494,133686.80453550935,6431788.428572911
720,133699.530769906,6431717.533071704,2.0381761816433213,2021-03-07 11:00:00,57.78451098662774,133696.48788612397,6431659.828734187
721,133705.65325201539,6431680.228362975,2.0381761816433213,2021-03-07 11:00:00,22.36400649667244,133696.48788612397,6431659.828734187
722,133711.77573412473,6431642.923654246,2.0381761816433213,2021-03-07 11:00:00,22.792543173481786,133696.48788612397,6431659.828734187
723,133717.8982162341,6431605.618945517,2.0381761816433213,2021-03-07 11:00:00,58.28467571458289,133696.48788612397,6431659.828734187
724,133716.18369122467,6431571.831792605,1.7556108247698963,2021-03-07 11:01:00,33.04053598325233,133698.03520513407,6431544.2218402205
725,133714.4691662152,6431538.0446396945,1.7556108247698963,2021-03-07 11:01:00,17.556562395696947,133698.03520513407,6431544.2218402205
726,133712.75464120574,6431504.257486783,1.7556108247698963,2021-03-07 11:01:00,42.588864083797326,133698.03520513407,6431544.2218402205
727,133700.73925347824,6431478.73600799,1.4691215904558186,2021-03-07 11:02:00,38.23159958222811,133672.87866441882,6431452.555045749
728,133688.72386575074,6431453.214529197,1.4691215904558186,2021-03-07 11:02:00,15.858919372604785,133672.87866441882,6431452.555045749
729,133676.70847802324,6431427.693050404,1.4691215904558186,2021-03-07 11:02:00,25.155243683543745,133672.87866441882,6431452.555045749
730,133659.38319395587,6431408.656556565,1.2051610636576153,2021-03-07 11:03:00,39.471285219077664,133627.81664758752,6431384.959816131
731,133642.05790988848,6431389.620062727,1.2051610636576153,2021-03-07 11:03:00,14.984373535714283,133627.81664758752,6431384.959816131
732,133624.7326258211,6431370.583568888,1.2051610636576153,2021-03-07 11:03:00,14.703321905210602,133627.81664758752,6431384.959816131
733,133611.62641800247,6431353.833391137,1.0143776913417375,2021-03-07 11:04:00,28.347227053055374,133596.5477986728,6431329.829213986
734,133598.52021018384,6431337.083213387,1.0143776913417375,2021-03-07 11:04:00,7.517374174328776,133596.5477986728,6431329.829213986
735,133585.4140023652,6431320.333035637,1.0143776913417375,2021-03-07 11:04:00,14.633482957397016,133596.5477986728,6431329.829213986
736,133577.49516162236,6431303.49507802,0.987354183212045,2021-03-07 11:05:00,26.782415819840942,133570.4105815008,6431277.6666726945
737,133569.5763208795,6431286.657120402,0.987354183212045,2021-03-07 11:05:00,9.029071976955978,133570.4105815008,6431277.6666726945
738,133561.65748013667,6431269.819162785,0.987354183212045,2021-03-07 11:05:00,11.755857912936523,133570.4105815008,6431277.6666726945
739,133565.1719025309,6431250.5633889,0.987354183212045,2021-03-07 11:05:00,27.60492256464252,133570.4105815008,6431277.6666726945
740,133568.68632492516,6431231.307615014,1.1885545562247868,2021-03-07 11:06:00,15.370190406106675,133576.00003919404,6431217.789022753
741,133572.2007473194,6431212.051841129,1.1885545562247868,2021-03-07 11:06:00,6.88112430784137,133576.00003919404,6431217.789022753
742,133586.57957857774,6431187.872369812,1.1885545562247868,2021-03-07 11:06:00,31.73220409571719,133576.00003919404,6431217.789022753
743,133600.95840983605,6431163.692898494,1.6138013434076748,2021-03-07 11:07:00,22.93565942355905,133611.65472801277,6431143.404151597
744,133615.33724109438,6431139.513427177,1.6138013434076748,2021-03-07 11:07:00,5.357111078338487,133611.65472801277,6431143.404151597
745,133640.45839429658,6431112.4985580845,1.6138013434076748,2021-03-07 11:07:00,42.246975060400295,133611.65472801277,6431143.404151597
746,133665.57954749878,6431085.483688992,1.827074987972395,2021-03-07 11:08:00,32.28262860382053,133683.84392769466,6431058.864513092
747,133690.70070070098,6431058.4688198995,1.827074987972395,2021-03-07 11:08:00,6.8681809209302465,133683.84392769466,6431058.864513092
748,133713.12399837363,6431029.366039011,1.827074987972395,2021-03-07 11:08:00,41.56299450323263,133683.84392769466,6431058.864513092
749,133735.54729604625,6431000.263258121,1.7578069035495087,2021-03-07 11:09:00,30.300592988533634,133751.1018774269,6430974.259778863
750,133757.9705937189,6430971.160477232,1.7578069035495087,2021-03-07 11:09:00,7.535577887432599,133751.1018774269,6430974.259778863
751,133769.28088524795,6430938.673016338,1.7578069035495087,2021-03-07 11:09:00,39.96115604406965,133751.1018774269,6430974.259778863
752,133780.59117677703,6430906.185555442,1.7104363501951776,2021-03-07 11:10:00,29.38091330094789,133784.9318976018,6430877.1270591095
753,133791.90146830608,6430873.698094548,1.7104363501951776,2021-03-07 11:10:00,7.767413582897651,133784.9318976018,6430877.1270591095
754,133794.70283231145,6430840.177930835,1.7104363501951776,2021-03-07 11:10:00,38.219226122045974,133784.9318976018,6430877.1270591095
755,133797.50419631682,6430806.657767123,1.740058104076904,2021-03-07 11:11:00,32.373167880331536,133791.13178989614,6430774.917974511
756,133800.3055603222,6430773.13760341,1.740058104076904,2021-03-07 11:11:00,9.34493365889204,133791.13178989614,6430774.917974511
757,133798.89934902053,6430740.892617714,1.740058104076904,2021-03-07 11:11:00,34.90071460512187,133791.13178989614,6430774.917974511
758,133797.4931377189,6430708.647632017,1.8974742417834876,2021-03-07 11:12:00,42.824881734223865,133781.42455271032,6430668.951648953
759,133796.08692641725,6430676.402646321,1.8974742417834876,2021-03-07 11:12:00,16.446962166072478,133781.42455271032,6430668.951648953
760,133785.4003398065,6430642.641403355,1.8974742417834876,2021-03-07 11:12:00,26.608944107130284,133781.42455271032,6430668.951648953
761,133774.71375319574,6430608.880160389,1.8974742417834876,2021-03-07 11:12:00,60.44516993540378,133781.42455271032,6430668.951648953
762,133764.027166585,6430575.118917422,2.183995048309987,2021-03-07 11:13:00,30.670875177532587,133741.3389049082,6430554.480473531
763,133745.08821192046,6430539.863504506,2.183995048309987,2021-03-07 11:13:00,15.090165226741908,133741.3389049082,6430554.480473531
764,133726.14925725592,6430504.608091589,2.183995048309987,2021-03-07 11:13:00,52.13424859344698,133741.3389049082,6430554.480473531
765,133707.21030259138,6430469.352678672,2.34389353330133,2021-03-07 11:14:00,50.689837499113686,133674.71394931647,6430430.449637024
766,133687.27695880888,6430435.15277513,2.34389353330133,2021-03-07 11:14:00,13.414496470434058,133674.71394931647,6430430.449637024
767,133667.3436150264,6430400.952871587,2.34389353330133,2021-03-07 11:14:00,30.40363463090667,133674.71394931647,6430430.449637024
768,133647.4102712439,6430366.752968045,2.34389353330133,2021-03-07 11:14:00,69.3019225944238,133674.71394931647,6430430.449637024
769,133627.15755515572,6430332.223815497,2.3383510254954674,2021-03-07 11:15:00,33.016223877914754,133603.12456798146,6430309.585649347
770,133606.90483906755,6430297.69466295,2.3383510254954674,2021-03-07 11:15:00,12.477419884587196,133603.12456798146,6430309.585649347
771,133586.65212297937,6430263.165510402,2.3383510254954674,2021-03-07 11:15:00,49.25617467899835,133603.12456798146,6430309.585649347
772,133564.22130546023,6430225.955322564,2.3392728020358367,2021-03-07 11:16:00,49.19173909672605,133531.76874423277,6430188.9869784685
773,133541.79048794112,6430188.745134726,2.3392728020358367,2021-03-07 11:16:00,10.024661358445913,133531.76874423277,6430188.9869784685
774,133519.35967042198,6430151.534946888,2.3392728020358367,2021-03-07 11:16:00,39.45427457660028,133531.76874423277,6430188.9869784685
775,133496.5502065127,6430113.380174381,2.2275133090220436,2021-03-07 11:17:00,58.002509197708584,133461.19188811624,6430067.401044404
776,133473.74074260346,6430075.225401875,2.2275133090220436,2021-03-07 11:17:00,14.788316968727866,133461.19188811624,6430067.401044404
777,133450.9312786942,6430037.070629368,2.2275133090220436,2021-03-07 11:17:00,32.01896597331118,133461.19188811624,6430067.401044404
778,133425.1421861823,6430006.652542395,1.9692572516911977,2021-03-07 11:18:00,56.876165087722335,133385.91866666795,6429965.464999715
779,133399.35309367042,6429976.234455422,1.9692572516911977,2021-03-07 11:18:00,17.218159167094186,133385.91866666795,6429965.464999715
780,133373.56400115852,6429945.816368449,1.9692572516911977,2021-03-07 11:18:00,23.210051066068722,133385.91866666795,6429965.464999715
781,133345.4627770098,6429923.70623501,1.6926741137659183,2021-03-07 11:19:00,52.06177760094686,133302.2187936639,6429894.716812951
782,133317.36155286108,6429901.596101573,1.6926741137659183,2021-03-07 11:19:00,16.632130592658495,133302.2187936639,6429894.716812951
783,133289.26032871235,6429879.485968134,1.6926741137659183,2021-03-07 11:19:00,19.99751103801133,133302.2187936639,6429894.716812951
784,133267.20417648807,6429858.892583718,1.4762833968890552,2021-03-07 11:20:00,43.95209223662467,133230.58562028137,6429834.584812258
785,133245.14802426382,6429838.2991993,1.4762833968890552,2021-03-07 11:20:00,15.028648669862987,133230.58562028137,6429834.584812258
786,133223.09187203954,6429817.705814883,1.4762833968890552,2021-03-07 11:20:00,18.467723603787775,133230.58562028137,6429834.584812258
787,133205.78870516783,6429797.178634693,1.3294272144813897,2021-03-07 11:21:00,39.31520643723457,133177.09695189443,6429770.299855865
788,133188.4855382961,6429776.651454502,1.3294272144813897,2021-03-07 11:21:00,13.040042387825316,133177.09695189443,6429770.299855865
789,133171.1823714244,6429756.124274312,1.3294272144813897,2021-03-07 11:21:00,15.359992659596816,133177.09695189443,6429770.299855865
790,133157.60506733766,6429735.421571639,1.3520849200026495,2021-03-07 11:22:00,36.26983532814752,133134.41695703828,6429707.532281661
791,133144.0277632509,6429714.718868966,1.3520849200026495,2021-03-07 11:22:00,12.000609698930687,133134.41695703828,6429707.532281661
792,133130.45045916416,6429694.016166294,1.3520849200026495,2021-03-07 11:22:00,14.086109470347255,133134.41695703828,6429707.532281661
793,133123.73435152264,6429665.423809134,1.6774809449028931,2021-03-07 11:23:00,43.02190484641817,133108.86894195928,6429625.05174088
794,133117.0182438811,6429636.831451976,1.6774809449028931,2021-03-07 11:23:00,14.323851273623669,133108.86894195928,6429625.05174088
795,133110.30213623957,6429608.239094816,1.6774809449028931,2021-03-07 11:23:00,16.87362182572432,133108.86894195928,6429625.05174088
796,133110.253920753,6429569.999002403,1.6774809449028931,2021-03-07 11:23:00,55.07015689217145,133108.86894195928,6429625.05174088
797,133110.2057052664,6429531.75890999,2.034932953411975,2021-03-07 11:24:00,22.008275443654213,133106.11800516007,6429510.133580031
798,133110.1574897798,6429493.518817577,2.034932953411975,2021-03-07 11:24:00,17.09876508423235,133106.11800516007,6429510.133580031
799,133109.79388308278,6429452.883732446,2.034932953411975,2021-03-07 11:24:00,57.36773594144005,133106.11800516007,6429510.133580031
800,133109.4302763857,6429412.248647314,2.1702185893486,2021-03-07 11:25:00,31.803517485624383,133104.0133328187,6429380.909846334
801,133109.06666968868,6429371.6135621825,2.1702185893486,2021-03-07 11:25:00,10.58097880834131,133104.0133328187,6429380.909846334
802,133107.96125224835,6429329.30887085,2.1702185893486,2021-03-07 11:25:00,51.75178005332699,133104.0133328187,6429380.909846334
803,133106.85583480806,6429287.004179519,2.1658460928259644,2021-03-07 11:26:00,38.09899817353028,133098.4583779506,6429249.842150778
804,133105.75041736773,6429244.699488186,2.1658460928259644,2021-03-07 11:26:00,8.923049780711635,133098.4583779506,6429249.842150778
805,133104.65959727656,6429202.768985731,2.1658460928259644,2021-03-07 11:26:00,47.4798692992016,133098.4583779506,6429249.842150778
806,133103.56877718543,6429160.838483276,2.094540505531792,2021-03-07 11:27:00,41.46987229149598,133090.91154843912,6429121.347410002
807,133102.47795709426,6429118.90798082,2.094540505531792,2021-03-07 11:27:00,11.820855464385314,133090.91154843912,6429121.347410002
808,133102.39612347024,6429077.74723619,2.094540505531792,2021-03-07 11:27:00,45.087366523586326,133090.91154843912,6429121.347410002
809,133102.3142898462,6429036.58649156,2.031313068245916,2021-03-07 11:28:00,40.861468855294206,133086.79244191493,6428998.787921827
810,133102.23245622218,6428995.42574693,2.031313068245916,2021-03-07 11:28:00,15.801843621834173,133086.79244191493,6428998.787921827
811,133104.63703773697,6428953.452578691,2.031313068245916,2021-03-07 11:28:00,48.720867575935316,133086.79244191493,6428998.787921827
812,133107.0416192518,6428911.479410451,2.0431190802637946,2021-03-07 11:29:00,38.271666478128324,133089.08687979518,6428877.68077459
813,133109.4462007666,6428869.506242212,2.0431190802637946,2021-03-07 11:29:00,21.939118715610093,133089.08687979518,6428877.68077459
814,133112.78943606623,6428827.621588773,2.0431190802637946,2021-03-07 11:29:00,55.38712177423331,133089.08687979518,6428877.68077459
815,133116.13267136586,6428785.736935335,2.0611511979999237,2021-03-07 11:30:00,37.292616167709745,133096.7571232585,6428753.872733538
816,133119.4759066655,6428743.852281896,2.0611511979999237,2021-03-07 11:30:00,24.83047664860558,133096.7571232585,6428753.872733538
817,133124.1590016797,6428702.4517355,2.0611511979999237,2021-03-07 11:30:00,58.26647389549349,133096.7571232585,6428753.872733538
818,133128.84209669396,6428661.051189103,1.8310962833579258,2021-03-07 11:31:00,35.86547094311802,133108.98041262542,6428631.187406491
819,133133.52519170818,6428619.650642707,1.8310962833579258,2021-03-07 11:31:00,27.12089782471817,133108.98041262542,6428631.187406491
820,133138.51969683764,6428578.184751329,1.9181017273295078,2021-03-07 11:32:00,45.715885228403636,133121.85999291236,6428535.612501831
821,133143.51420196707,6428536.718859952,1.9181017273295078,2021-03-07 11:32:00,21.68245369135039,133121.85999291236,6428535.612501831
822,133148.50870709654,6428495.252968574,1.9181017273295078,2021-03-07 11:32:00,48.363683610545365,133121.85999291236,6428535.612501831
823,133152.8056358741,6428454.095268482,2.2492160498978278,2021-03-07 11:33:00,54.274055613799945,133135.67734229623,6428402.594834777
824,133157.1025646517,6428412.93756839,2.2492160498978278,2021-03-07 11:33:00,23.79101283205593,133135.67734229623,6428402.594834777
825,133161.39949342926,6428371.779868298,2.2492160498978278,2021-03-07 11:33:00,40.139646460505,133135.67734229623,6428402.594834777
826,133163.76691805528,6428332.754254532,2.243910160688716,2021-03-07 11:34:00,70.26302417454072,133140.36471330156,6428266.502995081
827,133166.13434268133,6428293.728640767,2.243910160688716,2021-03-07 11:34:00,37.48745898785996,133140.36471330156,6428266.502995081
828,133168.50176730735,6428254.703027001,2.243910160688716,2021-03-07 11:34:00,30.511195565356484,133140.36471330156,6428266.502995081
829,133170.26096905206,6428214.579344933,2.243910160688716,2021-03-07 11:34:00,59.915369919787096,133140.36471330156,6428266.502995081
830,133172.0201707968,6428174.455662864,2.2432592246234417,2021-03-07 11:35:00,49.03193979227413,133145.07715046214,6428133.489765156
831,133173.77937254152,6428134.3319807965,2.2432592246234417,2021-03-07 11:35:00,28.71457608044307,133145.07715046214,6428133.489765156
832,133174.11688094767,6428095.966710749,2.2432592246234417,2021-03-07 11:35:00,47.44771394599734,133145.07715046214,6428133.489765156
833,133174.45438935384,6428057.601440703,1.9901005868556472,2021-03-07 11:36:00,66.3840592805003,133146.47348274975,6427997.402502239
834,133174.79189775998,6428019.236170655,1.9901005868556472,2021-03-07 11:36:00,35.758099854543794,133146.47348274975,6427997.402502239
835,133174.5578978296,6427986.584230223,1.9901005868556472,2021-03-07 11:36:00,30.09600272112199,133146.47348274975,6427997.402502239
836,133174.32389789924,6427953.932289789,1.9901005868556472,2021-03-07 11:36:00,51.626591930791626,133146.47348274975,6427997.402502239
837,133174.08989796886,6427921.280349357,2.0277675345440964,2021-03-07 11:37:00,44.09946727835547,133138.69132627622,6427894.980080606
838,133172.44968673695,6427888.62884065,2.0277675345440964,2021-03-07 11:37:00,34.35062080915628,133138.69132627622,6427894.980080606
839,133170.809475505,6427855.977331944,2.0277675345440964,2021-03-07 11:37:00,50.52514139633947,133138.69132627622,6427894.980080606
840,133169.16926427308,6427823.325823237,2.0277675345440964,2021-03-07 11:37:00,77.86679204690243,133138.69132627622,6427894.980080606
841,133163.69614302902,6427789.57615252,2.307275496357846,2021-03-07 11:38:00,57.377926822300736,133117.14962002364,6427756.025479166
842,133158.22302178497,6427755.826481804,2.307275496357846,2021-03-07 11:38:00,41.07388382168683,133117.14962002364,6427756.025479166
843,133152.74990054092,6427722.076811087,2.307275496357846,2021-03-07 11:38:00,49.19239816490146,133117.14962002364,6427756.025479166
844,133142.17832334773,6427690.129356833,2.307275496357846,2021-03-07 11:38:00,70.48925399354486,133117.14962002364,6427756.025479166
845,133131.60674615452,6427658.181902578,2.309605242495842,2021-03-07 11:39:00,60.88002416790965,133080.74781233465,6427624.719293693
846,133121.03516896133,6427626.234448324,2.309605242495842,2021-03-07 11:39:00,40.315838048100666,133080.74781233465,6427624.719293693
847,133106.14056469963,6427594.770755292,2.309605242495842,2021-03-07 11:39:00,39.26457468297616,133080.74781233465,6427624.719293693
848,133091.24596043793,6427563.307062261,2.309605242495842,2021-03-07 11:39:00,62.30307603232323,133080.74781233465,6427624.719293693
849,133076.35135617622,6427531.843369229,2.3370020520478096,2021-03-07 11:40:00,64.47559365143734,133022.46059717197,6427496.447207422
850,133055.82394451764,6427496.05149094,2.3370020520478096,2021-03-07 11:40:00,33.36569402308254,133022.46059717197,6427496.447207422
851,133035.2965328591,6427460.259612652,2.3370020520478096,2021-03-07 11:40:00,38.396656888777734,133022.46059717197,6427496.447207422
852,133014.76912120052,6427424.467734363,2.3370020520478096,2021-03-07 11:40:00,72.38924881831727,133022.46059717197,6427496.447207422
853,132990.5238089474,6427390.433975342,2.244989267123923,2021-03-07 11:41:00,44.55783016422924,132947.53240397637,6427378.723325165
854,132966.27849669426,6427356.400216321,2.244989267123923,2021-03-07 11:41:00,29.15025181070906,132947.53240397637,6427378.723325165
855,132942.03318444113,6427322.3664573,2.244989267123923,2021-03-07 11:41:00,56.62453506227809,132947.53240397637,6427378.723325165
856,132916.6302581659,6427292.221996012,2.0204108401963117,2021-03-07 11:42:00,53.605915652399766,132864.76676131797,6427278.665746987
857,132891.2273318907,6427262.077534725,2.0204108401963117,2021-03-07 11:42:00,31.23028307717571,132864.76676131797,6427278.665746987
858,132865.82440561548,6427231.933073437,2.0204108401963117,2021-03-07 11:42:00,46.74464021246967,132864.76676131797,6427278.665746987
859,132837.8271322865,6427210.225671487,1.8047077774457918,2021-03-07 11:43:00,63.84546952164865,132774.00707945146,6427212.027013923
860,132809.8298589575,6427188.518269537,1.8047077774457918,2021-03-07 11:43:00,42.8477840050758,132774.00707945146,6427212.027013923
861,132781.83258562852,6427166.810867587,1.8047077774457918,2021-03-07 11:43:00,45.88832570927058,132774.00707945146,6427212.027013923
862,132751.79831857697,6427154.902585595,1.8047077774457918,2021-03-07 11:43:00,61.289716685555184,132774.00707945146,6427212.027013923
863,132721.7640515254,6427142.994303604,1.7178161047820628,2021-03-07 11:44:00,58.282184725431925,132675.5784811533,6427178.542948385
864,132691.72978447384,6427131.0860216115,1.7178161047820628,2021-03-07 11:44:00,50.13007578010124,132675.5784811533,6427178.542948385
865,132660.16368044922,6427129.899588007,1.7178161047820628,2021-03-07 11:44:00,51.027370984912686,132675.5784811533,6427178.542948385
866,132628.5975764246,6427128.713154402,1.7178161047820628,2021-03-07 11:44:00,68.48513544944691,132675.5784811533,6427178.542948385
867,132597.03147239998,6427127.526720797,1.7792008136078432,2021-03-07 11:45:00,57.654334621493696,132573.42092366284,6427180.124860393
868,132563.16429533632,6427135.941587089,1.7792008136078432,2021-03-07 11:45:00,45.358131184019626,132573.42092366284,6427180.124860393
869,132529.29711827263,6427144.356453381,1.7792008136078432,2021-03-07 11:45:00,56.800432589134644,132573.42092366284,6427180.124860393
870,132495.42994120897,6427152.771319672,1.9687181779303655,2021-03-07 11:46:00,66.33711838789422,132466.95449410917,6427212.6859438345
871,132459.13606543484,6427169.139645642,1.9687181779303655,2021-03-07 11:46:00,44.24260292108874,132466.95449410917,6427212.6859438345
872,132422.84218966073,6427185.507971611,1.9687181779303655,2021-03-07 11:46:00,51.812523369734265,132466.95449410917,6427212.6859438345
873,132386.5483138866,6427201.87629758,2.06863271597122,2021-03-07 11:47:00,69.15540628795914,132352.1277645869,6427261.857094547
874,132350.13190884833,6427218.815906507,2.06863271597122,2021-03-07 11:47:00,43.08743793738629,132352.1277645869,6427261.857094547
875,132313.71550381006,6427235.755515433,2.06863271597122,2021-03-07 11:47:00,46.44129854155783,132352.1277645869,6427261.857094547
876,132277.2990987718,6427252.69512436,2.0237729632452277,2021-03-07 11:48:00,67.33746419686105,132237.3143053819,6427306.875844012
877,132240.52306813173,6427267.042216134,2.0237729632452277,2021-03-07 11:48:00,39.96265842368705,132237.3143053819,6427306.875844012
878,132203.7470374917,6427281.389307909,2.0237729632452277,2021-03-07 11:48:00,42.1464707437956,132237.3143053819,6427306.875844012
879,132166.97100685164,6427295.736399683,1.962379992914649,2021-03-07 11:49:00,63.75298481945573,132123.04492919086,6427341.941840648
880,132130.31308203656,6427306.743946014,1.962379992914649,2021-03-07 11:49:00,35.94047624109766,132123.04492919086,6427341.941840648
881,132093.65515722145,6427317.751492344,1.962379992914649,2021-03-07 11:49:00,38.06483478851064,132123.04492919086,6427341.941840648
882,132056.99723240637,6427328.759038675,1.9261901358711133,2021-03-07 11:50:00,61.54333020148898,132010.23396088323,6427368.768761602
883,132021.51594240172,6427337.042202712,1.9261901358711133,2021-03-07 11:50:00,33.67280276419719,132010.23396088323,6427368.768761602
884,131986.03465239707,6427345.32536675,1.9261901358711133,2021-03-07 11:50:00,33.692718699877695,132010.23396088323,6427368.768761602
885,131950.5533623924,6427353.608530788,1.7082135690065572,2021-03-07 11:51:00,61.55599639917407,131895.77481915307,6427381.687916345
886,131915.8028245331,6427357.079996032,1.7082135690065572,2021-03-07 11:51:00,31.72807497542653,131895.77481915307,6427381.687916345
887,131881.05228667383,6427360.551461275,1.7082135690065572,2021-03-07 11:51:00,25.758546068013207,131895.77481915307,6427381.687916345
888,131846.30174881453,6427364.022926519,1.2885657147498573,2021-03-07 11:52:00,40.05456580968512,131806.71904604204,6427370.153006732
889,131822.7911698021,6427361.034841106,1.2885657147498573,2021-03-07 11:52:00,18.47847684592907,131806.71904604204,6427370.153006732
890,131799.28059078968,6427358.046755695,1.2885657147498573,2021-03-07 11:52:00,14.208868031219422,131806.71904604204,6427370.153006732
891,131775.77001177726,6427355.058670282,1.0801751546353882,2021-03-07 11:53:00,31.734074884068267,131754.99931096594,6427331.066390346
892,131764.9051605693,6427344.007204896,1.0801751546353882,2021-03-07 11:53:00,16.2969487200107,131754.99931096594,6427331.066390346
893,131754.04030936133,6427332.955739509,1.0801751546353882,2021-03-07 11:53:00,2.1188025720453934,131754.99931096594,6427331.066390346
894,131743.17545815336,6427321.904274123,1.0801751546353882,2021-03-07 11:53:00,14.958204070596032,131754.99931096594,6427331.066390346
895,131744.83424782965,6427303.184985335,1.0801751546353882,2021-03-07 11:53:00,29.676611227396474,131754.99931096594,6427331.066390346
896,131746.49303750598,6427284.465696548,1.3026447076090903,2021-03-07 11:54:00,17.422147661930524,131743.3546074381,6427267.3285589265
897,131748.15182718227,6427265.74640776,1.3026447076090903,2021-03-07 11:54:00,5.051387887164321,131743.3546074381,6427267.3285589265
898,131761.29165313832,6427239.293446484,1.3026447076090903,2021-03-07 11:54:00,33.282204526039614,131743.3546074381,6427267.3285589265
899,131774.4314790944,6427212.840485209,1.8263877520519856,2021-03-07 11:55:00,33.61485706951046,131769.4360892769,6427179.598874291
900,131787.57130505046,6427186.387523932,1.8263877520519856,2021-03-07 11:55:00,19.364188986419943,131769.4360892769,6427179.598874291
901,131812.30673435994,6427154.376164448,1.8263877520519856,2021-03-07 11:55:00,49.74009752361678,131769.4360892769,6427179.598874291
902,131837.04216366942,6427122.364804964,2.237364273562155,2021-03-07 11:56:00,52.21361048358201,131835.17060657043,6427070.18474753
903,131861.7775929789,6427090.35344548,2.237364273562155,2021-03-07 11:56:00,33.387244611059,131835.17060657043,6427070.18474753
904,131888.0970558433,6427056.035527708,2.237364273562155,2021-03-07 11:56:00,54.78512073737509,131835.17060657043,6427070.18474753
905,131914.41651870767,6427021.717609935,2.31247707286504,2021-03-07 11:57:00,65.34502023402457,131918.29322076705,6426956.487686967
906,131940.73598157207,6426987.399692164,2.31247707286504,2021-03-07 11:57:00,38.19986358439586,131918.29322076705,6426956.487686967
907,131967.12577711875,6426953.367821235,2.31247707286504,2021-03-07 11:57:00,48.932117489675846,131918.29322076705,6426956.487686967
908,131993.51557266543,6426919.335950307,2.2780692891422745,2021-03-07 11:58:00,72.10839063590709,132000.87042491807,6426847.603627408
909,132019.90536821212,6426885.304079378,2.2780692891422745,2021-03-07 11:58:00,42.233317948714884,132000.87042491807,6426847.603627408
910,132046.30268360535,6426850.393846079,2.2780692891422745,2021-03-07 11:58:00,45.51785857944637,132000.87042491807,6426847.603627408
911,132072.69999899858,6426815.483612779,2.2715338959596902,2021-03-07 11:59:00,76.58412642203389,132085.08385920583,6426739.907370307
912,132099.0973143918,6426780.573379479,2.2715338959596902,2021-03-07 11:59:00,43.01280307410253,132085.08385920583,6426739.907370307
913,132125.0903274479,6426745.33400991,2.2715338959596902,2021-03-07 11:59:00,40.37283639514285,132085.08385920583,6426739.907370307
914,132151.083340504,6426710.094640341,2.2715338959596902,2021-03-07 11:59:00,72.42051090435321,132085.08385920583,6426739.907370307
915,132177.07635356009,6426674.855270771,2.2494907386020704,2021-03-07 12:00:00,44.86577160864078,132166.62465156717,6426631.223867087
916,132202.28641788897,6426640.539029355,2.2494907386020704,2021-03-07 12:00:00,36.85829384655448,132166.62465156717,6426631.223867087
